"No.","Time","Source","Destination","Protocol","Length","Info"
"3227","147.956863538","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [ACK] Seq=2537557 Ack=496 Win=501 Len=1428 TSval=731483032 TSecr=2688415207 [TCP segment of a reassembled PDU]"
"3228","147.956885339","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=2538985 Win=8260 Len=0 TSval=2688415307 TSecr=731483026"
"3229","147.957612755","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [PSH, ACK] Seq=2538985 Ack=496 Win=501 Len=1428 TSval=731483032 TSecr=2688415207 [TCP segment of a reassembled PDU]"
"3230","147.960479223","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [ACK] Seq=2540413 Ack=496 Win=501 Len=1428 TSval=731483039 TSecr=2688415213 [TCP segment of a reassembled PDU]"
"3231","147.960512005","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=2541841 Win=8260 Len=0 TSval=2688415311 TSecr=731483032"
"3232","147.960783085","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3233","147.962442515","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [ACK] Seq=2543269 Ack=496 Win=501 Len=1428 TSval=731483040 TSecr=2688415213 [TCP segment of a reassembled PDU]"
"3234","147.962464691","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=2544697 Win=8260 Len=0 TSval=2688415313 TSecr=731483039"
"3235","147.963255397","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [PSH, ACK] Seq=2544697 Ack=496 Win=501 Len=1428 TSval=731483040 TSecr=2688415213 [TCP segment of a reassembled PDU]"
"3236","147.964808913","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [ACK] Seq=2546125 Ack=496 Win=501 Len=1428 TSval=731483045 TSecr=2688415219 [TCP segment of a reassembled PDU]"
"3237","147.964826723","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=2547553 Win=8260 Len=0 TSval=2688415315 TSecr=731483040"
"3238","147.965566486","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [PSH, ACK] Seq=2547553 Ack=496 Win=501 Len=1428 TSval=731483045 TSecr=2688415219 [TCP segment of a reassembled PDU]"
"3239","147.968687523","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [ACK] Seq=2548981 Ack=496 Win=501 Len=1428 TSval=731483046 TSecr=2688415219 [TCP segment of a reassembled PDU]"
"3240","147.968711331","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=2550409 Win=8260 Len=0 TSval=2688415319 TSecr=731483045"
"3241","147.969325173","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [PSH, ACK] Seq=2550409 Ack=496 Win=501 Len=1428 TSval=731483046 TSecr=2688415219 [TCP segment of a reassembled PDU]"
"3242","147.970601921","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [ACK] Seq=2551837 Ack=496 Win=501 Len=1428 TSval=731483051 TSecr=2688415226 [TCP segment of a reassembled PDU]"
"3243","147.970621417","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=2553265 Win=8260 Len=0 TSval=2688415321 TSecr=731483046"
"3244","147.971249522","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [PSH, ACK] Seq=2553265 Ack=496 Win=501 Len=1428 TSval=731483051 TSecr=2688415226 [TCP segment of a reassembled PDU]"
"3245","147.973248686","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3246","147.973263833","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=2556121 Win=8260 Len=0 TSval=2688415324 TSecr=731483051"
"3247","147.973951229","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [PSH, ACK] Seq=2556121 Ack=496 Win=501 Len=1428 TSval=731483052 TSecr=2688415226 [TCP segment of a reassembled PDU]"
"3248","147.975763504","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [ACK] Seq=2557549 Ack=496 Win=501 Len=1428 TSval=731483061 TSecr=2688415232 [TCP segment of a reassembled PDU]"
"3249","147.975782114","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=2558977 Win=8260 Len=0 TSval=2688415326 TSecr=731483052"
"3250","147.978110876","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [PSH, ACK] Seq=2558977 Ack=496 Win=501 Len=1428 TSval=731483061 TSecr=2688415232 [TCP segment of a reassembled PDU]"
"3251","147.980793021","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [ACK] Seq=2560405 Ack=496 Win=501 Len=1428 TSval=731483062 TSecr=2688415232 [TCP segment of a reassembled PDU]"
"3252","147.980808039","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=2561833 Win=8260 Len=0 TSval=2688415331 TSecr=731483061"
"3253","147.981506287","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [PSH, ACK] Seq=2561833 Ack=496 Win=501 Len=1428 TSval=731483062 TSecr=2688415232 [TCP segment of a reassembled PDU]"
"3254","147.983567528","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [ACK] Seq=2563261 Ack=496 Win=501 Len=1428 TSval=731483068 TSecr=2688415241 [TCP segment of a reassembled PDU]"
"3255","147.983574451","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=2564689 Win=8260 Len=0 TSval=2688415334 TSecr=731483062"
"3256","147.984284145","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [PSH, ACK] Seq=2564689 Ack=496 Win=501 Len=1428 TSval=731483068 TSecr=2688415241 [TCP segment of a reassembled PDU]"
"3257","147.986227940","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [ACK] Seq=2566117 Ack=496 Win=501 Len=1428 TSval=731483069 TSecr=2688415241 [TCP segment of a reassembled PDU]"
"3258","147.986239345","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=2567545 Win=8260 Len=0 TSval=2688415337 TSecr=731483068"
"3259","147.986668149","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [PSH, ACK] Seq=2567545 Ack=496 Win=501 Len=1428 TSval=731483069 TSecr=2688415241 [TCP segment of a reassembled PDU]"
"3260","147.991742592","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [ACK] Seq=2568973 Ack=496 Win=501 Len=1428 TSval=731483074 TSecr=2688415247 [TCP segment of a reassembled PDU]"
"3261","147.991754674","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=2570401 Win=8260 Len=0 TSval=2688415342 TSecr=731483069"
"3262","147.992724042","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3263","147.992724106","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","2944","443  >  42656 [PSH, ACK] Seq=2571829 Ack=496 Win=501 Len=2856 TSval=731483075 TSecr=2688415247 [TCP segment of a reassembled PDU]"
"3264","147.992844434","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=2574685 Win=8260 Len=0 TSval=2688415343 TSecr=731483074"
"3265","147.994214225","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [ACK] Seq=2574685 Ack=496 Win=501 Len=1428 TSval=731483080 TSecr=2688415253 [TCP segment of a reassembled PDU]"
"3266","147.996600172","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [PSH, ACK] Seq=2576113 Ack=496 Win=501 Len=1428 TSval=731483080 TSecr=2688415253 [TCP segment of a reassembled PDU]"
"3267","147.996615508","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=2577541 Win=8260 Len=0 TSval=2688415347 TSecr=731483080"
"3268","147.998809633","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [ACK] Seq=2577541 Ack=496 Win=501 Len=1428 TSval=731483087 TSecr=2688415259 [TCP segment of a reassembled PDU]"
"3269","147.999310524","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [PSH, ACK] Seq=2578969 Ack=496 Win=501 Len=1428 TSval=731483087 TSecr=2688415259 [TCP segment of a reassembled PDU]"
"3270","147.999322852","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=2580397 Win=8260 Len=0 TSval=2688415350 TSecr=731483087"
"3271","148.001181031","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [PSH, ACK] Seq=2580397 Ack=496 Win=501 Len=1428 TSval=731483087 TSecr=2688415259 [TCP segment of a reassembled PDU]"
"3272","148.001689270","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [ACK] Seq=2581825 Ack=496 Win=501 Len=1428 TSval=731483088 TSecr=2688415259 [TCP segment of a reassembled PDU]"
"3273","148.001699136","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=2583253 Win=8260 Len=0 TSval=2688415352 TSecr=731483087"
"3274","148.003864221","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [PSH, ACK] Seq=2583253 Ack=496 Win=501 Len=1428 TSval=731483088 TSecr=2688415259 [TCP segment of a reassembled PDU]"
"3275","148.004471896","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [ACK] Seq=2584681 Ack=496 Win=501 Len=1428 TSval=731483093 TSecr=2688415266 [TCP segment of a reassembled PDU]"
"3276","148.004479150","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=2586109 Win=8260 Len=0 TSval=2688415355 TSecr=731483088"
"3277","148.006254519","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [PSH, ACK] Seq=2586109 Ack=496 Win=501 Len=1428 TSval=731483093 TSecr=2688415266 [TCP segment of a reassembled PDU]"
"3278","148.006877849","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3279","148.006884002","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=2588965 Win=8260 Len=0 TSval=2688415357 TSecr=731483093"
"3280","148.009079256","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [PSH, ACK] Seq=2588965 Ack=496 Win=501 Len=1428 TSval=731483094 TSecr=2688415266 [TCP segment of a reassembled PDU]"
"3281","148.009574929","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [ACK] Seq=2590393 Ack=496 Win=501 Len=1428 TSval=731483100 TSecr=2688415271 [TCP segment of a reassembled PDU]"
"3282","148.009583401","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=2591821 Win=8260 Len=0 TSval=2688415360 TSecr=731483094"
"3283","148.011646454","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [PSH, ACK] Seq=2591821 Ack=496 Win=501 Len=1428 TSval=731483100 TSecr=2688415271 [TCP segment of a reassembled PDU]"
"3284","148.012260920","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [ACK] Seq=2593249 Ack=496 Win=501 Len=1428 TSval=731483100 TSecr=2688415271 [TCP segment of a reassembled PDU]"
"3285","148.012274069","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=2594677 Win=8260 Len=0 TSval=2688415363 TSecr=731483100"
"3286","148.015668064","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3287","148.016216504","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [ACK] Seq=2596105 Ack=496 Win=501 Len=1428 TSval=731483106 TSecr=2688415278 [TCP segment of a reassembled PDU]"
"3288","148.016238098","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=2597533 Win=8260 Len=0 TSval=2688415367 TSecr=731483100"
"3289","148.017217075","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [PSH, ACK] Seq=2597533 Ack=496 Win=501 Len=1428 TSval=731483106 TSecr=2688415278 [TCP segment of a reassembled PDU]"
"3290","148.017810116","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [ACK] Seq=2598961 Ack=496 Win=501 Len=1428 TSval=731483107 TSecr=2688415278 [TCP segment of a reassembled PDU]"
"3291","148.017822155","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=2600389 Win=8260 Len=0 TSval=2688415368 TSecr=731483106"
"3292","148.020036427","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [PSH, ACK] Seq=2600389 Ack=496 Win=501 Len=1428 TSval=731483107 TSecr=2688415278 [TCP segment of a reassembled PDU]"
"3293","148.020614483","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [ACK] Seq=2601817 Ack=496 Win=501 Len=1428 TSval=731483112 TSecr=2688415287 [TCP segment of a reassembled PDU]"
"3294","148.020628965","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=2603245 Win=8260 Len=0 TSval=2688415371 TSecr=731483107"
"3295","148.022993487","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [PSH, ACK] Seq=2603245 Ack=496 Win=501 Len=1428 TSval=731483112 TSecr=2688415287 [TCP segment of a reassembled PDU]"
"3296","148.023484174","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [ACK] Seq=2604673 Ack=496 Win=501 Len=1428 TSval=731483113 TSecr=2688415287 [TCP segment of a reassembled PDU]"
"3297","148.023506896","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=2606101 Win=8260 Len=0 TSval=2688415374 TSecr=731483112"
"3298","148.025633920","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [PSH, ACK] Seq=2606101 Ack=496 Win=501 Len=1428 TSval=731483113 TSecr=2688415287 [TCP segment of a reassembled PDU]"
"3299","148.026299747","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [ACK] Seq=2607529 Ack=496 Win=501 Len=1428 TSval=731483115 TSecr=2688415287 [TCP segment of a reassembled PDU]"
"3300","148.026337713","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=2608957 Win=8260 Len=0 TSval=2688415377 TSecr=731483113"
"3301","148.028782514","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [PSH, ACK] Seq=2608957 Ack=496 Win=501 Len=1428 TSval=731483115 TSecr=2688415287 [TCP segment of a reassembled PDU]"
"3302","148.029366494","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [ACK] Seq=2610385 Ack=496 Win=501 Len=1428 TSval=731483120 TSecr=2688415293 [TCP segment of a reassembled PDU]"
"3303","148.029376332","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=2611813 Win=8260 Len=0 TSval=2688415380 TSecr=731483115"
"3304","148.032065357","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3305","148.034735867","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [ACK] Seq=2613241 Ack=496 Win=501 Len=1428 TSval=731483120 TSecr=2688415293 [TCP segment of a reassembled PDU]"
"3306","148.034752501","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=2614669 Win=8260 Len=0 TSval=2688415385 TSecr=731483120"
"3307","148.035536431","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [PSH, ACK] Seq=2614669 Ack=496 Win=501 Len=1428 TSval=731483120 TSecr=2688415293 [TCP segment of a reassembled PDU]"
"3308","148.036281145","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [ACK] Seq=2616097 Ack=496 Win=501 Len=1428 TSval=731483122 TSecr=2688415293 [TCP segment of a reassembled PDU]"
"3309","148.036301689","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=2617525 Win=8260 Len=0 TSval=2688415387 TSecr=731483120"
"3310","148.037930706","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [PSH, ACK] Seq=2617525 Ack=496 Win=501 Len=1428 TSval=731483122 TSecr=2688415293 [TCP segment of a reassembled PDU]"
"3311","148.040870717","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [ACK] Seq=2618953 Ack=496 Win=501 Len=1428 TSval=731483125 TSecr=2688415298 [TCP segment of a reassembled PDU]"
"3312","148.040904245","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=2620381 Win=8260 Len=0 TSval=2688415391 TSecr=731483122"
"3313","148.041280913","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [PSH, ACK] Seq=2620381 Ack=496 Win=501 Len=1428 TSval=731483125 TSecr=2688415298 [TCP segment of a reassembled PDU]"
"3314","148.044719381","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [ACK] Seq=2621809 Ack=496 Win=501 Len=1428 TSval=731483126 TSecr=2688415298 [TCP segment of a reassembled PDU]"
"3315","148.044752470","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=2623237 Win=8260 Len=0 TSval=2688415395 TSecr=731483125"
"3316","148.047061813","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [PSH, ACK] Seq=2623237 Ack=496 Win=501 Len=1428 TSval=731483126 TSecr=2688415298 [TCP segment of a reassembled PDU]"
"3317","148.048030877","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [ACK] Seq=2624665 Ack=496 Win=501 Len=1428 TSval=731483131 TSecr=2688415303 [TCP segment of a reassembled PDU]"
"3318","148.048059226","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=2626093 Win=8260 Len=0 TSval=2688415399 TSecr=731483126"
"3319","148.050256271","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [PSH, ACK] Seq=2626093 Ack=496 Win=501 Len=1428 TSval=731483131 TSecr=2688415303 [TCP segment of a reassembled PDU]"
"3320","148.050885519","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TLSv1.2","1516","Application Data [TCP segment of a reassembled PDU]"
"3321","148.050898890","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=2628949 Win=8260 Len=0 TSval=2688415401 TSecr=731483131"
"3322","148.053832917","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [PSH, ACK] Seq=2628949 Ack=496 Win=501 Len=1428 TSval=731483138 TSecr=2688415313 [TCP segment of a reassembled PDU]"
"3323","148.054272670","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [ACK] Seq=2630377 Ack=496 Win=501 Len=1428 TSval=731483139 TSecr=2688415313 [TCP segment of a reassembled PDU]"
"3324","148.054295015","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=2631805 Win=8260 Len=0 TSval=2688415405 TSecr=731483138"
"3325","148.056879174","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [PSH, ACK] Seq=2631805 Ack=496 Win=501 Len=1428 TSval=731483139 TSecr=2688415313 [TCP segment of a reassembled PDU]"
"3326","148.060393414","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [ACK] Seq=2633233 Ack=496 Win=501 Len=1428 TSval=731483141 TSecr=2688415313 [TCP segment of a reassembled PDU]"
"3327","148.060436057","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","2a00:a040:3:6::d539:18db","TCP","88","42656  >  443 [ACK] Seq=496 Ack=2634661 Win=8260 Len=0 TSval=2688415411 TSecr=731483139"
"3328","148.063063938","2a00:a040:3:6::d539:18db","2a00:a041:3c5d:4d00:f026:68a8:26d8:6e81","TCP","1516","443  >  42656 [PSH, ACK] Seq=2634661 Ack=496 Win=501 Len=1428 TSval=731483141 TSecr=2688415313 [TCP segment of a reassembled PDU]"
